bimanaged01-bd,Oracle_BI_PS_Thread_Pools,AsyncLogon,obips1,Total_Jobs_Submitted,2121,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_Thread_Pools,AsyncLogon,obips1,Total_Jobs_Unfinished,0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_Thread_Pools,ChartThreadPool,obips1,Current_Jobs_Queued,0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_Thread_Pools,ChartThreadPool,obips1,Current_Jobs_Running,0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_Thread_Pools,ChartThreadPool,obips1,Current_Threads,0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_Thread_Pools,ChartThreadPool,obips1,Peak_Jobs_Queued,2,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_Thread_Pools,ChartThreadPool,obips1,Peak_Jobs_Running,4,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_Thread_Pools,ChartThreadPool,obips1,Peak_Threads,4,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_Thread_Pools,ChartThreadPool,obips1,Total_Jobs_Completed,255,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_Thread_Pools,ChartThreadPool,obips1,Total_Jobs_Submitted,255,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_Thread_Pools,ChartThreadPool,obips1,Total_Jobs_Unfinished,0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_Thread_Pools,Thumbnails,obips1,Current_Jobs_Queued,0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_Thread_Pools,Thumbnails,obips1,Current_Jobs_Running,0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_Thread_Pools,Thumbnails,obips1,Current_Threads,0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_Thread_Pools,Thumbnails,obips1,Peak_Jobs_Queued,0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_Thread_Pools,Thumbnails,obips1,Peak_Jobs_Running,0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_Thread_Pools,Thumbnails,obips1,Peak_Threads,0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_Thread_Pools,Thumbnails,obips1,Total_Jobs_Completed,0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_Thread_Pools,Thumbnails,obips1,Total_Jobs_Submitted,0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_Thread_Pools,Thumbnails,obips1,Total_Jobs_Unfinished,0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_Thread_Pools,MarketingRunJob,obips1,Current_Jobs_Queued,0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_Thread_Pools,MarketingRunJob,obips1,Current_Jobs_Running,0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_Thread_Pools,MarketingRunJob,obips1,Current_Threads,0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_Thread_Pools,MarketingRunJob,obips1,Peak_Jobs_Queued,0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_Thread_Pools,MarketingRunJob,obips1,Peak_Jobs_Running,0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_Thread_Pools,MarketingRunJob,obips1,Peak_Threads,0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_Thread_Pools,MarketingRunJob,obips1,Total_Jobs_Completed,0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_Thread_Pools,MarketingRunJob,obips1,Total_Jobs_Submitted,0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_Thread_Pools,MarketingRunJob,obips1,Total_Jobs_Unfinished,0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_Thread_Pools,KPICancel,obips1,Current_Jobs_Queued,0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_Thread_Pools,KPICancel,obips1,Current_Jobs_Running,0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_Thread_Pools,KPICancel,obips1,Current_Threads,0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_Thread_Pools,KPICancel,obips1,Peak_Jobs_Queued,0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_Thread_Pools,KPICancel,obips1,Peak_Jobs_Running,0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_Thread_Pools,KPICancel,obips1,Peak_Threads,0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_Thread_Pools,KPICancel,obips1,Total_Jobs_Completed,0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_Thread_Pools,KPICancel,obips1,Total_Jobs_Submitted,0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_Thread_Pools,KPICancel,obips1,Total_Jobs_Unfinished,0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_Thread_Pools,KPI,obips1,Current_Jobs_Queued,0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_Thread_Pools,KPI,obips1,Current_Jobs_Running,0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_Thread_Pools,KPI,obips1,Current_Threads,0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_Thread_Pools,KPI,obips1,Peak_Jobs_Queued,0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_Thread_Pools,KPI,obips1,Peak_Jobs_Running,0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_Thread_Pools,KPI,obips1,Peak_Threads,0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_Thread_Pools,KPI,obips1,Total_Jobs_Completed,0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_Thread_Pools,KPI,obips1,Total_Jobs_Submitted,0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_Thread_Pools,KPI,obips1,Total_Jobs_Unfinished,0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_Thread_Pools,ScorecardCancel,obips1,Current_Jobs_Queued,0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_Thread_Pools,ScorecardCancel,obips1,Current_Jobs_Running,0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_Thread_Pools,ScorecardCancel,obips1,Current_Threads,0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_Thread_Pools,ScorecardCancel,obips1,Peak_Jobs_Queued,0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_Thread_Pools,ScorecardCancel,obips1,Peak_Jobs_Running,0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_Thread_Pools,ScorecardCancel,obips1,Peak_Threads,0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_Thread_Pools,ScorecardCancel,obips1,Total_Jobs_Completed,0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_Thread_Pools,ScorecardCancel,obips1,Total_Jobs_Submitted,0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_Thread_Pools,ScorecardCancel,obips1,Total_Jobs_Unfinished,0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_Thread_Pools,Scorecard,obips1,Current_Jobs_Queued,0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_Thread_Pools,Scorecard,obips1,Current_Jobs_Running,0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_Thread_Pools,Scorecard,obips1,Current_Threads,0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_Thread_Pools,Scorecard,obips1,Peak_Jobs_Queued,0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_Thread_Pools,Scorecard,obips1,Peak_Jobs_Running,0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_Thread_Pools,Scorecard,obips1,Peak_Threads,0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_Thread_Pools,Scorecard,obips1,Total_Jobs_Completed,0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_Thread_Pools,Scorecard,obips1,Total_Jobs_Submitted,0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_Thread_Pools,Scorecard,obips1,Total_Jobs_Unfinished,0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_Thread_Pools,SocketRPCServer,obips1,Current_Jobs_Queued,0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_Thread_Pools,SocketRPCServer,obips1,Current_Jobs_Running,12,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_Thread_Pools,SocketRPCServer,obips1,Current_Threads,86,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_Thread_Pools,SocketRPCServer,obips1,Peak_Jobs_Queued,5,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_Thread_Pools,SocketRPCServer,obips1,Peak_Jobs_Running,152,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_Thread_Pools,SocketRPCServer,obips1,Peak_Threads,153,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_Thread_Pools,SocketRPCServer,obips1,Total_Jobs_Completed,54916,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_Thread_Pools,SocketRPCServer,obips1,Total_Jobs_Submitted,54928,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_Thread_Pools,SocketRPCServer,obips1,Total_Jobs_Unfinished,0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_Threads,Oracle-BI-PS-Threads,obips1,#_of_running_threads,116,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_User_Population_Searches,Oracle-BI-PS-User-Population-Searches,obips1,UserPopulationAPI.SearchByGUID,14465,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_User_Population_Searches,Oracle-BI-PS-User-Population-Searches,obips1,UserPopulationAPI.SearchByName,24,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_User_Population_Searches,Oracle-BI-PS-User-Population-Searches,obips1,UserPopulationAPI.SearchByPattern,9,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_XML_Document_Caches,Oracle-BI-PS-XML-Document-Caches,obips1,Current_Disk_Entries,2602,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_XML_Document_Caches,Oracle-BI-PS-XML-Document-Caches,obips1,Current_Disk_Usage_(KB),32832,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_XML_Document_Caches,Oracle-BI-PS-XML-Document-Caches,obips1,Current_Memory_Entries,0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_XML_Document_Caches,Oracle-BI-PS-XML-Document-Caches,obips1,Disk_Added_(KB),33700,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_XML_Document_Caches,Oracle-BI-PS-XML-Document-Caches,obips1,Disk_Cache_Hits,8,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_XML_Document_Caches,Oracle-BI-PS-XML-Document-Caches,obips1,Disk_Cache_Misses,0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_XML_Document_Caches,Oracle-BI-PS-XML-Document-Caches,obips1,Disk_Deleted_(KB),2620,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_XML_Document_Caches,Oracle-BI-PS-XML-Document-Caches,obips1,Invalid_Requests,0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_XML_Document_Caches,Oracle-BI-PS-XML-Document-Caches,obips1,Memory_Cache_Hits,9690,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_XML_Document_Caches,Oracle-BI-PS-XML-Document-Caches,obips1,Peak_Memory_Entries,288,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_XML_Document_Caches,Oracle-BI-PS-XML-Document-Caches,obips1,Total_Memory_Entries,4245,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_XML_Validator,Oracle-BI-PS-XML-Validator,obips1,Current_Validations,0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_XML_Validator,Oracle-BI-PS-XML-Validator,obips1,Current_Validators_in_Pool,2,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_XML_Validator,Oracle-BI-PS-XML-Validator,obips1,Peak_Validations,3,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_XML_Validator,Oracle-BI-PS-XML-Validator,obips1,Peak_Validators_in_Pool,2,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_XML_Validator,Oracle-BI-PS-XML-Validator,obips1,Total_Validations,6181,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_XML_Validator,Oracle-BI-PS-XML-Validator,obips1,Validations/sec,6181,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_XslFo_Post_Processor,Oracle-BI-PS-XslFo-Post-Processor,obips1,Current_requests_to_process_xsl-fo,0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_PS_XslFo_Post_Processor,Oracle-BI-PS-XslFo-Post-Processor,obips1,Max_requests_to_process_xsl-fo,0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_Physical_DB,_TotalPhysicalDB,obis1,Active_Executes,0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_Physical_DB,_TotalPhysicalDB,obis1,Active_Fetches,0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_Physical_DB,_TotalPhysicalDB,obis1,Active_Prepares,0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_Physical_DB,_TotalPhysicalDB,obis1,Avg._query_request_response_time,0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_Physical_DB,_TotalPhysicalDB,obis1,Failed_Queries_per_sec,0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_Physical_DB,_TotalPhysicalDB,obis1,KiloBytes_per_sec,0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_Physical_DB,_TotalPhysicalDB,obis1,New_Executes,4114,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_Physical_DB,_TotalPhysicalDB,obis1,New_Fetches,13037830,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_Physical_DB,_TotalPhysicalDB,obis1,New_Prepares,4114,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_Physical_DB,_TotalPhysicalDB,obis1,OBPERF_***,0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_Physical_DB,_TotalPhysicalDB,obis1,Queries_per_sec,0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_Physical_DB,_TotalPhysicalDB,obis1,Rows_per_sec,0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_Thread_Pool,DB_Gateway,obis1,Accumulated_Requests,4114,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_Thread_Pool,DB_Gateway,obis1,Average_Execution_Time_(milliseconds),3934744,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_Thread_Pool,DB_Gateway,obis1,Average_Queued_Requests,4318,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_Thread_Pool,DB_Gateway,obis1,Average_Queued_Time_(milliseconds),466,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_Thread_Pool,DB_Gateway,obis1,Avg._Request_per_sec,4114,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_Thread_Pool,DB_Gateway,obis1,Capacity,201,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_Thread_Pool,DB_Gateway,obis1,Current_Busy_Thread_Count,0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_Thread_Pool,DB_Gateway,obis1,Current_Execution_Time_(milliseconds),10,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_Thread_Pool,DB_Gateway,obis1,Current_Queued_Requests,0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_Thread_Pool,DB_Gateway,obis1,Current_Queued_Time_(milliseconds),0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_Thread_Pool,DB_Gateway,obis1,Current_Thread_Count,39,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_Thread_Pool,DB_Gateway,obis1,Lowest_Execution_Time_(milliseconds),1,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_Thread_Pool,DB_Gateway,obis1,Lowest_Queued_Requests,0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_Thread_Pool,DB_Gateway,obis1,Lowest_Queued_Time_(milliseconds),0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_Thread_Pool,DB_Gateway,obis1,Maximum_Stack_Size_(bytes),45176,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_Thread_Pool,DB_Gateway,obis1,OBPERF_***,4114,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_Thread_Pool,DB_Gateway,obis1,Peak_Busy_Thread_Count,57,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_Thread_Pool,DB_Gateway,obis1,Peak_Execution_Time_(milliseconds),56995,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_Thread_Pool,DB_Gateway,obis1,Peak_Queued_Requests,4,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_Thread_Pool,DB_Gateway,obis1,Peak_Queued_Time_(milliseconds),40,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_Thread_Pool,DB_Gateway,obis1,Peak_Thread_Count,58,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_Thread_Pool,Usage_Tracking,obis1,Accumulated_Requests,191,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_Thread_Pool,Usage_Tracking,obis1,Average_Execution_Time_(milliseconds),2566,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_Thread_Pool,Usage_Tracking,obis1,Average_Queued_Requests,219,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_Thread_Pool,Usage_Tracking,obis1,Average_Queued_Time_(milliseconds),30034,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_Thread_Pool,Usage_Tracking,obis1,Avg._Request_per_sec,191,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_Thread_Pool,Usage_Tracking,obis1,Capacity,0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_Thread_Pool,Usage_Tracking,obis1,Current_Busy_Thread_Count,-1,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_Thread_Pool,Usage_Tracking,obis1,Current_Execution_Time_(milliseconds),14,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_Thread_Pool,Usage_Tracking,obis1,Current_Queued_Requests,0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_Thread_Pool,Usage_Tracking,obis1,Current_Queued_Time_(milliseconds),0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_Thread_Pool,Usage_Tracking,obis1,Current_Thread_Count,-8,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_Thread_Pool,Usage_Tracking,obis1,Lowest_Execution_Time_(milliseconds),4,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_Thread_Pool,Usage_Tracking,obis1,Lowest_Queued_Requests,0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_Thread_Pool,Usage_Tracking,obis1,Lowest_Queued_Time_(milliseconds),0,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_Thread_Pool,Usage_Tracking,obis1,Maximum_Stack_Size_(bytes),43016,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_Thread_Pool,Usage_Tracking,obis1,OBPERF_***,191,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_Thread_Pool,Usage_Tracking,obis1,Peak_Busy_Thread_Count,6,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_Thread_Pool,Usage_Tracking,obis1,Peak_Execution_Time_(milliseconds),36,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_Thread_Pool,Usage_Tracking,obis1,Peak_Queued_Requests,2,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_Thread_Pool,Usage_Tracking,obis1,Peak_Queued_Time_(milliseconds),6002,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_Thread_Pool,Usage_Tracking,obis1,Peak_Thread_Count,8,2016-06-28 08:41:06
bimanaged01-bd,dms_cProcessInfo,ProcessInfo,obips1,cpuTime,622510000,2016-06-28 08:41:06
bimanaged01-bd,dms_cProcessInfo,ProcessInfo,obips1,heapSize,3843192,2016-06-28 08:41:06
bimanaged01-bd,dms_cProcessInfo,ProcessInfo,obips1,host,bimanaged01-bd,2016-06-28 08:41:06
bimanaged01-bd,dms_cProcessInfo,ProcessInfo,obips1,pid,29141,2016-06-28 08:41:06
bimanaged01-bd,dms_cProcessInfo,ProcessInfo,obips1,startTime,1466943869143,2016-06-28 08:41:06
bimanaged01-bd,dms_cProcessInfo,ProcessInfo,obips1,upTime,159399245,2016-06-28 08:41:06
bimanaged01-bd,dms_cProcessInfo,ProcessInfo,obis1,cpuTime,359370000,2016-06-28 08:41:06
bimanaged01-bd,dms_cProcessInfo,ProcessInfo,obis1,heapSize,2958852,2016-06-28 08:41:06
bimanaged01-bd,dms_cProcessInfo,ProcessInfo,obis1,host,bimanaged01-bd,2016-06-28 08:41:06
bimanaged01-bd,dms_cProcessInfo,ProcessInfo,obis1,pid,29033,2016-06-28 08:41:06
bimanaged01-bd,dms_cProcessInfo,ProcessInfo,obis1,startTime,1466943862463,2016-06-28 08:41:06
bimanaged01-bd,dms_cProcessInfo,ProcessInfo,obis1,upTime,159405925,2016-06-28 08:41:06
bimanaged01-bd,Oracle_BI_DB_Connection_Pool,ssi_db05_db05_connection,obis1,Accumulated_Opened_Connections,2032,2016-06-28 08:42:06
bimanaged01-bd,Oracle_BI_DB_Connection_Pool,ssi_db05_db05_connection,obis1,Accumulated_Requests,3034,2016-06-28 08:42:06
bimanaged01-bd,Oracle_BI_DB_Connection_Pool,ssi_db05_db05_connection,obis1,Accumulated_Stolen_Connections,1810,2016-06-28 08:42:06
bimanaged01-bd,Oracle_BI_DB_Connection_Pool,ssi_db05_db05_connection,obis1,Average_Queued_Requests,0,2016-06-28 08:42:06
bimanaged01-bd,Oracle_BI_DB_Connection_Pool,ssi_db05_db05_connection,obis1,Average_Queued_Time_(milliseconds),0,2016-06-28 08:42:06
bimanaged01-bd,Oracle_BI_DB_Connection_Pool,ssi_db05_db05_connection,obis1,Avg._Opened_Connections_per_sec,2032,2016-06-28 08:42:06
bimanaged01-bd,Oracle_BI_DB_Connection_Pool,ssi_db05_db05_connection,obis1,Avg._Request_per_sec,3034,2016-06-28 08:42:06
bimanaged01-bd,Oracle_BI_DB_Connection_Pool,ssi_db05_db05_connection,obis1,Avg._Stolen_Connections_per_sec,1810,2016-06-28 08:42:06
bimanaged01-bd,Oracle_BI_DB_Connection_Pool,ssi_db05_db05_connection,obis1,Capacity,200,2016-06-28 08:42:06
bimanaged01-bd,Oracle_BI_DB_Connection_Pool,ssi_db05_db05_connection,obis1,Current_Busy_Connection_Count,0,2016-06-28 08:42:06
bimanaged01-bd,Oracle_BI_DB_Connection_Pool,ssi_db05_db05_connection,obis1,Current_Connection_Count,2032,2016-06-28 08:42:06
bimanaged01-bd,Oracle_BI_DB_Connection_Pool,ssi_db05_db05_connection,obis1,Current_Queued_Requests,0,2016-06-28 08:42:06
bimanaged01-bd,Oracle_BI_DB_Connection_Pool,ssi_db05_db05_connection,obis1,Current_Queued_Time_(milliseconds),0,2016-06-28 08:42:06
bimanaged01-bd,Oracle_BI_DB_Connection_Pool,ssi_db05_db05_connection,obis1,Lowest_Queued_Requests,2147483647,2016-06-28 08:42:06
bimanaged01-bd,Oracle_BI_DB_Connection_Pool,ssi_db05_db05_connection,obis1,Lowest_Queued_Time_(milliseconds),0,2016-06-28 08:42:06
bimanaged01-bd,Oracle_BI_DB_Connection_Pool,ssi_db05_db05_connection,obis1,OBPERF_***,3034,2016-06-28 08:42:06
bimanaged01-bd,Oracle_BI_DB_Connection_Pool,ssi_db05_db05_connection,obis1,Peak_Busy_Connection_Count,55,2016-06-28 08:42:06
bimanaged01-bd,Oracle_BI_DB_Connection_Pool,ssi_db05_db05_connection,obis1,Peak_Connection_Count,2032,2016-06-28 08:42:06
bimanaged01-bd,Oracle_BI_DB_Connection_Pool,ssi_db05_db05_connection,obis1,Peak_Queued_Requests,0,2016-06-28 08:42:06
bimanaged01-bd,Oracle_BI_DB_Connection_Pool,ssi_db05_db05_connection,obis1,Peak_Queued_Time_(milliseconds),0,2016-06-28 08:42:06
bimanaged01-bd,Oracle_BI_DB_Connection_Pool,ssi_db05_db05_connection,obis1,Producer_ID_of_the_Oldest_Queued_Request,0,2016-06-28 08:42:06
bimanaged01-bd,Oracle_BI_DB_Connection_Pool,ssi_db05_db05_connection,obis1,Request_ID_of_the_Oldest_Queued_Request,0,2016-06-28 08:42:06
bimanaged01-bd,Oracle_BI_DB_Connection_Pool,ssi_UsageTracking_Connection-Pool,obis1,Accumulated_Opened_Connections,35,2016-06-28 08:42:06
bimanaged01-bd,Oracle_BI_DB_Connection_Pool,ssi_UsageTracking_Connection-Pool,obis1,Accumulated_Requests,1080,2016-06-28 08:42:06
bimanaged01-bd,Oracle_BI_DB_Connection_Pool,ssi_UsageTracking_Connection-Pool,obis1,Accumulated_Stolen_Connections,0,2016-06-28 08:42:06
bimanaged01-bd,Oracle_BI_DB_Connection_Pool,ssi_UsageTracking_Connection-Pool,obis1,Average_Queued_Requests,0,2016-06-28 08:42:06
bimanaged01-bd,Oracle_BI_DB_Connection_Pool,ssi_UsageTracking_Connection-Pool,obis1,Average_Queued_Time_(milliseconds),0,2016-06-28 08:42:06
bimanaged01-bd,Oracle_BI_DB_Connection_Pool,ssi_UsageTracking_Connection-Pool,obis1,Avg._Opened_Connections_per_sec,35,2016-06-28 08:42:06
bimanaged01-bd,Oracle_BI_DB_Connection_Pool,ssi_UsageTracking_Connection-Pool,obis1,Avg._Request_per_sec,1080,2016-06-28 08:42:06
bimanaged01-bd,Oracle_BI_DB_Connection_Pool,ssi_UsageTracking_Connection-Pool,obis1,Avg._Stolen_Connections_per_sec,0,2016-06-28 08:42:06
bimanaged01-bd,Oracle_BI_DB_Connection_Pool,ssi_UsageTracking_Connection-Pool,obis1,Capacity,50,2016-06-28 08:42:06
bimanaged01-bd,Oracle_BI_DB_Connection_Pool,ssi_UsageTracking_Connection-Pool,obis1,Current_Busy_Connection_Count,0,2016-06-28 08:42:06
bimanaged01-bd,Oracle_BI_DB_Connection_Pool,ssi_UsageTracking_Connection-Pool,obis1,Current_Connection_Count,35,2016-06-28 08:42:06
bimanaged01-bd,Oracle_BI_DB_Connection_Pool,ssi_UsageTracking_Connection-Pool,obis1,Current_Queued_Requests,0,2016-06-28 08:42:06
bimanaged01-bd,Oracle_BI_DB_Connection_Pool,ssi_UsageTracking_Connection-Pool,obis1,Current_Queued_Time_(milliseconds),0,2016-06-28 08:42:06
bimanaged01-bd,Oracle_BI_DB_Connection_Pool,ssi_UsageTracking_Connection-Pool,obis1,Lowest_Queued_Requests,2147483647,2016-06-28 08:42:06
bimanaged01-bd,Oracle_BI_DB_Connection_Pool,ssi_UsageTracking_Connection-Pool,obis1,Lowest_Queued_Time_(milliseconds),0,2016-06-28 08:42:06
